timestamp_utc,imb_eur_per_mwh,bal_up_eur_per_mwh,bal_down_eur_per_mwh
2022-06-21 15:00:00+00:00,148.0,304.48,148.0
2022-06-21 16:00:00+00:00,144.0,373.93,144.0
2022-06-21 17:00:00+00:00,154.0,450.25,154.0
2022-06-21 18:00:00+00:00,458.28,458.28,458.04
2022-06-21 19:00:00+00:00,410.35,410.35,410.35
2022-06-21 20:00:00+00:00,373.25,373.25,373.25
2022-06-21 21:00:00+00:00,325.51,325.51,325.51
2022-06-21 22:00:00+00:00,470.47,470.47,272.45
2022-06-21 23:00:00+00:00,430.15,430.15,268.49
2022-06-22 00:00:00+00:00,268.9,268.9,268.9
2022-06-22 01:00:00+00:00,74.5,248.5,74.5
2022-06-22 02:00:00+00:00,9.0,255.02,9.0
2022-06-22 03:00:00+00:00,470.47,470.47,284.29
2022-06-22 04:00:00+00:00,348.49,348.49,348.49
2022-06-22 05:00:00+00:00,429.95,429.95,429.95
2022-06-22 06:00:00+00:00,672.11,672.11,387.88
2022-06-22 07:00:00+00:00,400.0,400.0,339.79
2022-06-22 08:00:00+00:00,301.49,301.49,301.49
2022-06-22 09:00:00+00:00,292.44,292.44,292.44
2022-06-22 10:00:00+00:00,605.16,605.16,268.9
2022-06-22 11:00:00+00:00,470.47,470.47,249.7
2022-06-22 12:00:00+00:00,470.47,470.47,244.46
2022-06-22 13:00:00+00:00,379.0,379.0,258.12
2022-06-22 14:00:00+00:00,379.0,379.0,284.1
2022-06-22 15:00:00+00:00,470.34,470.34,331.47
2022-06-22 16:00:00+00:00,440.0,440.0,398.36
2022-06-22 17:00:00+00:00,491.04,491.04,491.04
2022-06-22 18:00:00+00:00,462.91,462.91,462.91
2022-06-22 19:00:00+00:00,399.3,399.3,399.3
2022-06-22 20:00:00+00:00,152.5,374.55,152.5
2022-06-22 21:00:00+00:00,134.0,299.58,134.0
2022-06-22 22:00:00+00:00,118.0,288.59,118.0
2022-06-22 23:00:00+00:00,257.91,257.91,257.91
2022-06-23 00:00:00+00:00,457.07,457.07,250.11
2022-06-23 01:00:00+00:00,245.82,245.82,245.82
2022-06-23 02:00:00+00:00,255.08,255.08,255.08
2022-06-23 03:00:00+00:00,279.96,279.96,279.68
2022-06-23 04:00:00+00:00,336.1,336.1,336.1
2022-06-23 05:00:00+00:00,363.35,363.35,363.35
2022-06-23 06:00:00+00:00,350.39,350.39,350.39
2022-06-23 07:00:00+00:00,316.23,316.23,316.23
2022-06-23 08:00:00+00:00,277.83,277.83,277.83
2022-06-23 09:00:00+00:00,246.62,246.62,246.34
2022-06-23 10:00:00+00:00,336.08,336.08,240.7
2022-06-23 11:00:00+00:00,227.92,227.92,227.92
2022-06-23 12:00:00+00:00,148.0,228.0,148.0
2022-06-23 13:00:00+00:00,148.0,248.7,148.0
2022-06-23 14:00:00+00:00,263.06,263.06,263.06
2022-06-23 15:00:00+00:00,333.96,333.96,333.96
2022-06-23 16:00:00+00:00,137.5,367.43,137.5
2022-06-23 17:00:00+00:00,118.0,429.06,118.0
2022-06-23 18:00:00+00:00,413.99,413.99,413.99
2022-06-23 19:00:00+00:00,358.95,358.95,358.95
2022-06-23 20:00:00+00:00,292.36,292.36,292.36
2022-06-23 21:00:00+00:00,210.37,210.37,210.37
2022-06-23 22:00:00+00:00,224.84,224.84,224.84
2022-06-23 23:00:00+00:00,211.69,211.69,211.69
2022-06-24 00:00:00+00:00,-0.95,204.21,-0.95
2022-06-24 01:00:00+00:00,-0.95,192.5,-0.95
2022-06-24 02:00:00+00:00,-0.5,188.34,-0.5
2022-06-24 03:00:00+00:00,189.04,189.04,189.04
2022-06-24 04:00:00+00:00,1.0,274.57,1.0
2022-06-24 05:00:00+00:00,335.17,335.17,335.17
2022-06-24 06:00:00+00:00,345.74,345.74,345.74
2022-06-24 07:00:00+00:00,329.98,329.98,329.98
2022-06-24 08:00:00+00:00,296.74,296.74,296.74
2022-06-24 09:00:00+00:00,238.18,238.18,238.18
2022-06-24 10:00:00+00:00,151.67,151.67,151.67
2022-06-24 11:00:00+00:00,26.0,207.19,26.0
2022-06-24 12:00:00+00:00,4.0,201.38,4.0
2022-06-24 13:00:00+00:00,4.0,198.33,4.0
2022-06-24 14:00:00+00:00,0.0,179.0,0.0
2022-06-24 15:00:00+00:00,0.0,200.45,0.0
2022-06-24 16:00:00+00:00,211.84,211.84,211.84
2022-06-24 17:00:00+00:00,739.37,739.37,216.39
2022-06-24 18:00:00+00:00,3360.76,3360.76,299.83
2022-06-24 19:00:00+00:00,4705.06,4705.06,330.92
2022-06-24 20:00:00+00:00,429.5,429.5,320.0
2022-06-24 21:00:00+00:00,264.47,264.47,264.47
2022-06-24 22:00:00+00:00,537.65,537.65,260.27
2022-06-24 23:00:00+00:00,570.04,570.04,236.78
2022-06-25 00:00:00+00:00,214.91,214.91,214.91
2022-06-25 01:00:00+00:00,217.08,217.08,217.08
2022-06-25 02:00:00+00:00,203.74,203.74,203.74
2022-06-25 03:00:00+00:00,209.06,209.06,209.06
2022-06-25 04:00:00+00:00,226.73,226.73,226.73
2022-06-25 05:00:00+00:00,261.09,261.09,261.09
2022-06-25 06:00:00+00:00,470.44,470.44,269.03
2022-06-25 07:00:00+00:00,235.15,235.15,228.26
2022-06-25 08:00:00+00:00,186.0,186.0,185.73
2022-06-25 09:00:00+00:00,184.96,184.96,184.96
2022-06-25 10:00:00+00:00,197.65,197.65,197.65
2022-06-25 11:00:00+00:00,180.43,180.43,180.43
2022-06-25 12:00:00+00:00,168.5,168.5,164.06
2022-06-25 13:00:00+00:00,184.94,184.94,184.94
2022-06-25 14:00:00+00:00,220.66,220.66,220.66
2022-06-25 15:00:00+00:00,269.07,269.07,269.07
2022-06-25 16:00:00+00:00,671.93,671.93,271.57
2022-06-25 17:00:00+00:00,314.1,314.1,314.1
2022-06-25 18:00:00+00:00,327.17,327.17,327.17
2022-06-25 19:00:00+00:00,322.68,322.68,322.68
2022-06-25 20:00:00+00:00,324.02,324.02,324.02
2022-06-25 21:00:00+00:00,294.94,294.94,294.94
2022-06-25 22:00:00+00:00,187.0,288.91,187.0
2022-06-25 23:00:00+00:00,186.5,261.33,186.5
2022-06-26 00:00:00+00:00,138.0,217.9,138.0
2022-06-26 01:00:00+00:00,131.0,206.62,131.0
2022-06-26 02:00:00+00:00,131.0,196.78,131.0
2022-06-26 03:00:00+00:00,131.0,180.25,131.0
2022-06-26 04:00:00+00:00,131.0,174.44,131.0
2022-06-26 05:00:00+00:00,167.67,167.67,167.67
2022-06-26 06:00:00+00:00,155.09,155.09,155.09
2022-06-26 07:00:00+00:00,154.5,154.5,112.14
2022-06-26 08:00:00+00:00,154.5,154.5,101.36
2022-06-26 09:00:00+00:00,151.5,151.5,95.0
2022-06-26 10:00:00+00:00,130.0,130.0,83.02
2022-06-26 11:00:00+00:00,151.5,151.5,79.82
2022-06-26 12:00:00+00:00,79.82,79.82,79.82
2022-06-26 13:00:00+00:00,112.45,112.45,112.45
2022-06-26 14:00:00+00:00,176.23,176.23,176.23
2022-06-26 15:00:00+00:00,218.31,218.31,218.31
2022-06-26 16:00:00+00:00,289.02,289.02,289.02
2022-06-26 17:00:00+00:00,324.79,324.79,324.79
2022-06-26 18:00:00+00:00,333.38,333.38,333.38
2022-06-26 19:00:00+00:00,334.19,334.19,334.19
2022-06-26 20:00:00+00:00,335.71,335.71,335.71
2022-06-26 21:00:00+00:00,315.87,315.87,315.87
2022-06-26 22:00:00+00:00,295.62,295.62,295.62
2022-06-26 23:00:00+00:00,263.7,263.7,263.7
2022-06-27 00:00:00+00:00,258.07,258.07,258.07
2022-06-27 01:00:00+00:00,256.14,256.14,256.14
2022-06-27 02:00:00+00:00,170.5,254.55,170.5
2022-06-27 03:00:00+00:00,170.5,268.87,170.5
2022-06-27 04:00:00+00:00,330.91,330.91,330.91
2022-06-27 05:00:00+00:00,357.94,357.94,357.94
2022-06-27 06:00:00+00:00,371.07,371.07,371.07
2022-06-27 07:00:00+00:00,348.38,348.38,348.38
2022-06-27 08:00:00+00:00,450.0,450.0,332.54
2022-06-27 09:00:00+00:00,480.0,480.0,293.5
2022-06-27 10:00:00+00:00,489.43,489.43,268.0
2022-06-27 11:00:00+00:00,489.43,489.43,250.91
2022-06-27 12:00:00+00:00,497.06,497.06,251.87
2022-06-27 13:00:00+00:00,409.91,409.91,259.91
2022-06-27 14:00:00+00:00,288.57,288.57,288.57
2022-06-27 15:00:00+00:00,340.91,340.91,340.91
2022-06-27 16:00:00+00:00,378.59,378.59,378.59
2022-06-27 17:00:00+00:00,443.5,443.5,443.5
2022-06-27 18:00:00+00:00,190.57,390.37,190.57
2022-06-27 19:00:00+00:00,190.0,375.64,190.0
2022-06-27 20:00:00+00:00,185.0,372.17,185.0
2022-06-27 21:00:00+00:00,190.0,347.81,190.0
2022-06-27 22:00:00+00:00,500.09,500.09,266.05
2022-06-27 23:00:00+00:00,272.47,272.47,272.47
2022-06-28 00:00:00+00:00,537.58,537.58,254.91
2022-06-28 01:00:00+00:00,537.58,537.58,256.31
2022-06-28 02:00:00+00:00,87.0,266.37,87.0
2022-06-28 03:00:00+00:00,80.0,282.41,80.0
2022-06-28 04:00:00+00:00,136.0,359.1,136.0
2022-06-28 05:00:00+00:00,141.5,381.88,141.5
2022-06-28 06:00:00+00:00,400.93,400.93,400.93
2022-06-28 07:00:00+00:00,372.62,372.62,372.62
2022-06-28 08:00:00+00:00,313.99,313.99,313.99
2022-06-28 09:00:00+00:00,270.09,270.09,270.09
2022-06-28 10:00:00+00:00,250.41,250.41,250.41
2022-06-28 11:00:00+00:00,259.7,259.7,259.7
2022-06-28 12:00:00+00:00,252.43,252.43,252.43
2022-06-28 13:00:00+00:00,299.0,299.0,299.0
2022-06-28 14:00:00+00:00,324.02,324.02,324.02
2022-06-28 15:00:00+00:00,368.83,368.83,368.83
2022-06-28 16:00:00+00:00,434.99,434.99,434.99
2022-06-28 17:00:00+00:00,470.9,470.9,470.9
2022-06-28 18:00:00+00:00,453.14,453.14,453.14
2022-06-28 19:00:00+00:00,410.92,410.92,410.92
2022-06-28 20:00:00+00:00,396.38,396.38,396.38
2022-06-28 21:00:00+00:00,337.23,337.23,337.23
2022-06-28 22:00:00+00:00,275.06,275.06,275.06
2022-06-28 23:00:00+00:00,261.27,261.27,261.27
2022-06-29 00:00:00+00:00,246.47,246.47,246.47
2022-06-29 01:00:00+00:00,238.0,238.0,238.0
2022-06-29 02:00:00+00:00,243.27,243.27,243.27
2022-06-29 03:00:00+00:00,117.0,254.02,117.0
2022-06-29 04:00:00+00:00,137.27,315.46,137.27
2022-06-29 05:00:00+00:00,391.0,391.0,350.85
2022-06-29 06:00:00+00:00,391.0,391.0,386.95
2022-06-29 07:00:00+00:00,365.41,365.41,365.41
2022-06-29 08:00:00+00:00,329.64,329.64,329.64
2022-06-29 09:00:00+00:00,320.93,320.93,320.93
2022-06-29 10:00:00+00:00,303.91,303.91,303.91
2022-06-29 11:00:00+00:00,291.4,291.4,291.4
2022-06-29 12:00:00+00:00,294.55,294.55,294.55
2022-06-29 13:00:00+00:00,300.85,300.85,300.85
2022-06-29 14:00:00+00:00,308.91,308.91,308.91
2022-06-29 15:00:00+00:00,341.07,341.07,341.07
2022-06-29 16:00:00+00:00,368.86,368.86,368.86
2022-06-29 17:00:00+00:00,390.9,390.9,390.9
2022-06-29 18:00:00+00:00,390.0,390.0,390.0
2022-06-29 19:00:00+00:00,366.9,366.9,366.9
2022-06-29 20:00:00+00:00,352.77,352.77,352.77
2022-06-29 21:00:00+00:00,275.58,275.58,275.58
2022-06-29 22:00:00+00:00,285.04,285.04,285.04
2022-06-29 23:00:00+00:00,272.58,272.58,272.58
2022-06-30 00:00:00+00:00,274.72,274.72,274.72
2022-06-30 01:00:00+00:00,202.5,278.0,202.5
2022-06-30 02:00:00+00:00,202.5,267.63,202.5
2022-06-30 03:00:00+00:00,277.86,277.86,277.86
2022-06-30 04:00:00+00:00,339.77,339.77,339.77
2022-06-30 05:00:00+00:00,369.89,369.89,369.89
2022-06-30 06:00:00+00:00,379.63,379.63,379.63
2022-06-30 07:00:00+00:00,341.75,341.75,341.75
2022-06-30 08:00:00+00:00,299.02,299.02,299.02
2022-06-30 09:00:00+00:00,274.02,274.02,274.02
2022-06-30 10:00:00+00:00,276.32,276.32,276.32
2022-06-30 11:00:00+00:00,268.97,268.97,268.97
2022-06-30 12:00:00+00:00,278.07,278.07,278.07
2022-06-30 13:00:00+00:00,285.79,285.79,285.79
2022-06-30 14:00:00+00:00,324.09,324.09,324.09
2022-06-30 15:00:00+00:00,372.44,372.44,372.44
2022-06-30 16:00:00+00:00,409.41,409.41,409.41
2022-06-30 17:00:00+00:00,479.0,479.0,479.0
2022-06-30 18:00:00+00:00,450.0,450.0,450.0
2022-06-30 19:00:00+00:00,394.21,394.21,394.21
2022-06-30 20:00:00+00:00,355.17,355.17,355.17
2022-06-30 21:00:00+00:00,258.08,258.08,258.08
2022-06-30 22:00:00+00:00,268.71,268.71,268.71
2022-06-30 23:00:00+00:00,143.0,265.86,143.0
2022-07-01 00:00:00+00:00,143.0,268.01,143.0
2022-07-01 01:00:00+00:00,143.0,266.08,143.0
2022-07-01 02:00:00+00:00,143.0,265.33,143.0
2022-07-01 03:00:00+00:00,470.48,470.48,282.13
2022-07-01 04:00:00+00:00,355.19,355.19,355.19
2022-07-01 05:00:00+00:00,204.0,378.85,204.0
2022-07-01 06:00:00+00:00,180.0,385.19,180.0
2022-07-01 07:00:00+00:00,180.0,378.0,180.0
2022-07-01 08:00:00+00:00,235.0,337.8,235.0
2022-07-01 09:00:00+00:00,339.0,339.0,339.0
2022-07-01 10:00:00+00:00,430.15,430.15,302.35
2022-07-01 11:00:00+00:00,270.9,270.9,270.9
2022-07-01 12:00:00+00:00,262.1,262.1,262.1
2022-07-01 13:00:00+00:00,238.72,238.72,238.72
2022-07-01 14:00:00+00:00,220.69,220.69,220.69
2022-07-01 15:00:00+00:00,242.5,242.5,242.5
2022-07-01 16:00:00+00:00,282.13,282.13,282.13
2022-07-01 17:00:00+00:00,319.74,319.74,319.74
2022-07-01 18:00:00+00:00,193.0,359.49,193.0
2022-07-01 19:00:00+00:00,172.0,304.83,172.0
2022-07-01 20:00:00+00:00,151.0,385.0,151.0
2022-07-01 21:00:00+00:00,144.95,362.3,144.95
2022-07-01 22:00:00+00:00,179.0,285.72,179.0
2022-07-01 23:00:00+00:00,155.0,255.0,155.0
2022-07-02 00:00:00+00:00,143.5,225.71,143.5
2022-07-02 01:00:00+00:00,117.0,230.71,117.0
2022-07-02 02:00:00+00:00,131.9,221.85,131.9
2022-07-02 03:00:00+00:00,151.0,214.2,151.0
2022-07-02 04:00:00+00:00,148.5,233.84,148.5
2022-07-02 05:00:00+00:00,149.54,244.56,149.54
2022-07-02 06:00:00+00:00,208.6,208.6,208.6
2022-07-02 07:00:00+00:00,82.5,154.08,82.5
2022-07-02 08:00:00+00:00,0.0,125.0,0.0
2022-07-02 09:00:00+00:00,-2.0,113.85,-2.0
2022-07-02 10:00:00+00:00,-3.0,89.37,-3.0
2022-07-02 11:00:00+00:00,-7.5,76.33,-7.5
2022-07-02 12:00:00+00:00,-7.5,89.34,-7.5
2022-07-02 13:00:00+00:00,-2.78,89.17,-2.78
2022-07-02 14:00:00+00:00,-2.78,131.11,-2.78
2022-07-02 15:00:00+00:00,-0.5,240.3,-0.5
2022-07-02 16:00:00+00:00,16.0,285.03,16.0
2022-07-02 17:00:00+00:00,220.0,350.0,220.0
2022-07-02 18:00:00+00:00,205.5,362.85,205.5
2022-07-02 19:00:00+00:00,201.0,359.96,201.0
2022-07-02 20:00:00+00:00,216.5,353.44,216.5
2022-07-02 21:00:00+00:00,216.5,302.17,216.5
2022-07-02 22:00:00+00:00,205.0,270.08,205.0
2022-07-02 23:00:00+00:00,196.0,237.95,196.0
2022-07-03 00:00:00+00:00,175.0,199.08,175.0
2022-07-03 01:00:00+00:00,195.6,195.6,195.6
2022-07-03 02:00:00+00:00,119.0,185.6,119.0
2022-07-03 03:00:00+00:00,115.0,182.71,115.0
2022-07-03 04:00:00+00:00,115.0,176.71,115.0
2022-07-03 05:00:00+00:00,130.0,192.31,130.0
2022-07-03 06:00:00+00:00,185.07,185.07,185.07
2022-07-03 07:00:00+00:00,115.0,170.26,115.0
2022-07-03 08:00:00+00:00,0.0,128.2,0.0
2022-07-03 09:00:00+00:00,0.0,107.43,0.0
2022-07-03 10:00:00+00:00,0.0,93.1,0.0
2022-07-03 11:00:00+00:00,0.0,68.55,0.0
2022-07-03 12:00:00+00:00,65.82,65.82,65.82
2022-07-03 13:00:00+00:00,74.46,74.46,74.46
2022-07-03 14:00:00+00:00,123.8,123.8,123.8
2022-07-03 15:00:00+00:00,175.99,175.99,175.99
2022-07-03 16:00:00+00:00,272.77,272.77,272.77
2022-07-03 17:00:00+00:00,327.0,327.0,327.0
2022-07-03 18:00:00+00:00,340.1,340.1,340.1
2022-07-03 19:00:00+00:00,348.43,348.43,348.43
2022-07-03 20:00:00+00:00,348.45,348.45,348.45
2022-07-03 21:00:00+00:00,333.06,333.06,333.06
2022-07-03 22:00:00+00:00,127.0,319.65,127.0
2022-07-03 23:00:00+00:00,117.0,277.83,117.0
2022-07-04 00:00:00+00:00,188.13,265.15,188.13
2022-07-04 01:00:00+00:00,190.5,254.35,190.5
2022-07-04 02:00:00+00:00,498.18,498.18,258.03
2022-07-04 03:00:00+00:00,302.44,302.44,302.44
2022-07-04 04:00:00+00:00,361.88,361.88,361.88
2022-07-04 05:00:00+00:00,376.0,376.0,376.0
2022-07-04 06:00:00+00:00,385.17,385.17,385.17
2022-07-04 07:00:00+00:00,157.0,366.0,157.0
2022-07-04 08:00:00+00:00,157.0,284.7,157.0
2022-07-04 09:00:00+00:00,221.3,221.3,221.3
2022-07-04 10:00:00+00:00,181.8,181.8,181.8
2022-07-04 11:00:00+00:00,145.0,184.36,145.0
2022-07-04 12:00:00+00:00,118.0,168.21,118.0
2022-07-04 13:00:00+00:00,0.0,161.07,0.0
2022-07-04 14:00:00+00:00,0.0,158.48,0.0
2022-07-04 15:00:00+00:00,135.0,189.03,135.0
2022-07-04 16:00:00+00:00,190.0,254.8,190.0
2022-07-04 17:00:00+00:00,175.0,250.03,175.0
2022-07-04 18:00:00+00:00,207.0,265.27,207.0
2022-07-04 19:00:00+00:00,207.5,376.27,207.5
2022-07-04 20:00:00+00:00,136.5,284.25,136.5
2022-07-04 21:00:00+00:00,186.5,237.15,186.5
2022-07-04 22:00:00+00:00,174.0,235.15,174.0
2022-07-04 23:00:00+00:00,191.0,225.18,191.0
2022-07-05 00:00:00+00:00,206.92,206.92,206.92
2022-07-05 01:00:00+00:00,208.39,208.39,208.39
2022-07-05 02:00:00+00:00,184.99,184.99,184.99
2022-07-05 03:00:00+00:00,672.12,672.12,185.07
2022-07-05 04:00:00+00:00,289.69,289.69,289.69
2022-07-05 05:00:00+00:00,412.59,412.59,412.59
2022-07-05 06:00:00+00:00,671.99,671.99,400.05
2022-07-05 07:00:00+00:00,303.43,303.43,140.83
2022-07-05 08:00:00+00:00,100.0,240.11,100.0
2022-07-05 09:00:00+00:00,100.0,255.7,100.0
2022-07-05 10:00:00+00:00,10.62,221.75,10.62
2022-07-05 11:00:00+00:00,10.62,211.13,10.62
2022-07-05 12:00:00+00:00,192.71,192.71,91.51
2022-07-05 13:00:00+00:00,200.1,200.1,200.1
2022-07-05 14:00:00+00:00,123.5,224.11,123.5
2022-07-05 15:00:00+00:00,110.0,234.16,110.0
2022-07-05 16:00:00+00:00,231.53,231.53,231.53
2022-07-05 17:00:00+00:00,206.5,260.63,206.5
2022-07-05 18:00:00+00:00,510.81,510.81,206.5
2022-07-05 19:00:00+00:00,1344.25,1344.25,249.71
2022-07-05 20:00:00+00:00,672.12,672.12,252.39
2022-07-05 21:00:00+00:00,671.45,671.45,230.01
2022-07-05 22:00:00+00:00,150.0,351.39,150.0
2022-07-05 23:00:00+00:00,279.07,279.07,279.07
2022-07-06 00:00:00+00:00,190.0,232.98,190.0
2022-07-06 01:00:00+00:00,190.0,246.24,190.0
2022-07-06 02:00:00+00:00,174.5,233.08,174.5
2022-07-06 03:00:00+00:00,150.0,233.01,150.0
2022-07-06 04:00:00+00:00,672.08,672.08,362.08
2022-07-06 05:00:00+00:00,672.08,672.08,413.89
2022-07-06 06:00:00+00:00,220.0,406.93,220.0
2022-07-06 07:00:00+00:00,220.0,352.76,220.0
2022-07-06 08:00:00+00:00,287.9,287.9,287.9
2022-07-06 09:00:00+00:00,260.83,260.83,260.83
2022-07-06 10:00:00+00:00,220.0,220.0,220.0
2022-07-06 11:00:00+00:00,204.77,204.77,204.77
2022-07-06 12:00:00+00:00,172.44,172.44,136.0
2022-07-06 13:00:00+00:00,127.0,163.21,127.0
2022-07-06 14:00:00+00:00,178.83,178.83,178.83
2022-07-06 15:00:00+00:00,194.0,230.67,194.0
2022-07-06 16:00:00+00:00,150.7,232.53,150.7
2022-07-06 17:00:00+00:00,147.0,237.06,147.0
2022-07-06 18:00:00+00:00,125.0,233.71,125.0
2022-07-06 19:00:00+00:00,111.0,233.73,111.0
2022-07-06 20:00:00+00:00,111.0,233.0,111.0
2022-07-06 21:00:00+00:00,111.0,227.05,111.0
2022-07-06 22:00:00+00:00,119.0,216.18,119.0
2022-07-06 23:00:00+00:00,-2.0,185.32,-2.0
2022-07-07 00:00:00+00:00,-1.5,158.04,-1.5
2022-07-07 01:00:00+00:00,-1.5,144.81,-1.5
2022-07-07 02:00:00+00:00,-1.5,144.1,-1.5
2022-07-07 03:00:00+00:00,-1.5,155.64,-1.5
2022-07-07 04:00:00+00:00,-1.5,168.22,-1.5
2022-07-07 05:00:00+00:00,-0.5,231.87,-0.5
2022-07-07 06:00:00+00:00,0.0,239.51,0.0
2022-07-07 07:00:00+00:00,0.0,243.13,0.0
2022-07-07 08:00:00+00:00,0.0,234.99,0.0
2022-07-07 09:00:00+00:00,0.0,220.0,0.0
2022-07-07 10:00:00+00:00,0.0,201.99,0.0
2022-07-07 11:00:00+00:00,161.0,190.48,161.0
2022-07-07 12:00:00+00:00,150.77,165.62,150.77
2022-07-07 13:00:00+00:00,123.0,159.07,123.0
2022-07-07 14:00:00+00:00,120.0,155.02,120.0
2022-07-07 15:00:00+00:00,121.0,169.68,121.0
2022-07-07 16:00:00+00:00,121.0,179.01,121.0
2022-07-07 17:00:00+00:00,143.0,197.23,143.0
2022-07-07 18:00:00+00:00,143.0,242.42,143.0
2022-07-07 19:00:00+00:00,150.0,248.35,150.0
2022-07-07 20:00:00+00:00,140.0,240.25,140.0
2022-07-07 21:00:00+00:00,155.5,197.94,155.5
2022-07-07 22:00:00+00:00,200.08,200.08,200.08
2022-07-07 23:00:00+00:00,-0.5,206.29,-0.5
2022-07-08 00:00:00+00:00,-0.5,174.69,-0.5
2022-07-08 01:00:00+00:00,-0.5,155.22,-0.5
2022-07-08 02:00:00+00:00,-0.5,145.53,-0.5
2022-07-08 03:00:00+00:00,-1.0,150.93,-1.0
2022-07-08 04:00:00+00:00,0.0,165.26,0.0
2022-07-08 05:00:00+00:00,128.0,213.96,128.0
2022-07-08 06:00:00+00:00,148.0,229.86,148.0
2022-07-08 07:00:00+00:00,230.63,230.63,230.63
2022-07-08 08:00:00+00:00,224.62,224.62,224.62
2022-07-08 09:00:00+00:00,213.77,213.77,213.77
2022-07-08 10:00:00+00:00,150.0,179.5,150.0
2022-07-08 11:00:00+00:00,148.0,163.58,148.0
2022-07-08 12:00:00+00:00,120.0,158.15,120.0
2022-07-08 13:00:00+00:00,120.0,159.35,120.0
2022-07-08 14:00:00+00:00,127.5,166.11,127.5
2022-07-08 15:00:00+00:00,156.0,206.8,156.0
2022-07-08 16:00:00+00:00,156.0,212.43,156.0
2022-07-08 17:00:00+00:00,167.13,214.86,167.13
2022-07-08 18:00:00+00:00,216.13,216.13,216.13
2022-07-08 19:00:00+00:00,226.07,226.07,226.07
2022-07-08 20:00:00+00:00,200.0,226.0,200.0
2022-07-08 21:00:00+00:00,211.06,211.06,211.06
2022-07-08 22:00:00+00:00,161.76,161.76,161.76
2022-07-08 23:00:00+00:00,176.37,176.37,176.37
2022-07-09 00:00:00+00:00,157.96,157.96,157.96
2022-07-09 01:00:00+00:00,155.13,155.13,155.13
2022-07-09 02:00:00+00:00,146.02,146.02,146.02
2022-07-09 03:00:00+00:00,136.07,136.07,136.07
2022-07-09 04:00:00+00:00,131.96,131.96,131.96
2022-07-09 05:00:00+00:00,115.5,145.97,115.5
2022-07-09 06:00:00+00:00,42.0,149.9,42.0
2022-07-09 07:00:00+00:00,12.0,143.23,12.0
2022-07-09 08:00:00+00:00,0.0,107.6,0.0
2022-07-09 09:00:00+00:00,0.0,106.82,0.0
2022-07-09 10:00:00+00:00,64.71,64.71,2.27
2022-07-09 11:00:00+00:00,18.68,18.68,18.68
2022-07-09 12:00:00+00:00,0.1,0.88,0.1
2022-07-09 13:00:00+00:00,0.0,0.89,0.0
2022-07-09 14:00:00+00:00,-1.0,3.05,-1.0
2022-07-09 15:00:00+00:00,-1.0,51.85,-1.0
2022-07-09 16:00:00+00:00,0.0,90.02,0.0
2022-07-09 17:00:00+00:00,0.1,94.98,0.1
2022-07-09 18:00:00+00:00,100.86,100.86,100.86
2022-07-09 19:00:00+00:00,94.65,94.65,94.65
2022-07-09 20:00:00+00:00,113.06,113.06,113.06
2022-07-09 21:00:00+00:00,0.0,79.89,0.0
2022-07-09 22:00:00+00:00,0.5,77.12,0.5
2022-07-09 23:00:00+00:00,0.5,49.32,0.5
2022-07-10 00:00:00+00:00,50.03,50.03,50.03
2022-07-10 01:00:00+00:00,31.39,31.39,31.39
2022-07-10 02:00:00+00:00,63.31,63.31,63.31
2022-07-10 03:00:00+00:00,0.0,58.57,0.0
2022-07-10 04:00:00+00:00,0.0,67.67,0.0
2022-07-10 05:00:00+00:00,41.89,41.89,41.89
2022-07-10 06:00:00+00:00,36.75,36.75,36.75
2022-07-10 07:00:00+00:00,30.01,30.01,30.01
2022-07-10 08:00:00+00:00,30.08,30.08,30.08
2022-07-10 09:00:00+00:00,49.77,49.77,49.77
2022-07-10 10:00:00+00:00,20.0,20.0,20.0
2022-07-10 11:00:00+00:00,19.14,19.14,19.14
2022-07-10 12:00:00+00:00,11.85,11.85,11.85
2022-07-10 13:00:00+00:00,0.5,21.31,0.5
2022-07-10 14:00:00+00:00,0.0,40.29,0.0
2022-07-10 15:00:00+00:00,0.0,77.11,0.0
2022-07-10 16:00:00+00:00,157.13,157.13,157.13
2022-07-10 17:00:00+00:00,322.13,322.13,322.13
2022-07-10 18:00:00+00:00,369.9,369.9,369.9
2022-07-10 19:00:00+00:00,378.07,378.07,378.07
2022-07-10 20:00:00+00:00,389.17,389.17,389.17
2022-07-10 21:00:00+00:00,371.92,371.92,371.92
2022-07-10 22:00:00+00:00,537.46,537.46,320.08
2022-07-10 23:00:00+00:00,227.5,278.0,227.5
2022-07-11 00:00:00+00:00,671.83,671.83,227.5
2022-07-11 01:00:00+00:00,537.46,537.46,269.24
2022-07-11 02:00:00+00:00,537.46,537.46,272.11
2022-07-11 03:00:00+00:00,537.46,537.46,229.0
2022-07-11 04:00:00+00:00,395.95,395.95,395.95
2022-07-11 05:00:00+00:00,415.08,415.08,415.08
2022-07-11 06:00:00+00:00,274.5,433.97,274.5
2022-07-11 07:00:00+00:00,284.0,416.32,284.0
2022-07-11 08:00:00+00:00,671.69,671.69,404.98
2022-07-11 09:00:00+00:00,210.17,396.9,210.17
2022-07-11 10:00:00+00:00,371.29,371.29,371.29
2022-07-11 11:00:00+00:00,537.46,537.46,366.09
2022-07-11 12:00:00+00:00,645.09,645.09,322.49
2022-07-11 13:00:00+00:00,299.92,299.92,299.92
